p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.79032597139959e-64	0.298865717039677	0.333	0.12	4.7885848757024903e-60	3	HSF21
1.97917726115654e-64	0.26868300989132	0.4	0.155	5.2937054204154e-60	3	EFCAB78
2.43535696695211e-64	0.32023659519363	0.304	0.106	6.513849279506811e-60	3	RP11-159D12.53
2.47277062025709e-64	0.261603695621119	0.713	0.329	6.61391957800165e-60	3	SPOP1
2.77298319072243e-64	0.423035178287499	0.311	0.11	7.416898140225281e-60	3	RP11-778J15.15
2.85198493402865e-64	0.593631819140762	0.274	0.094	7.62820410304644e-60	3	CHGA5
3.20295469539344e-64	0.287296299439466	0.33	0.119	8.566942923768831e-60	3	RP11-711K1.83
3.2577042899991e-64	0.477796757096477	0.34	0.126	8.71338166446059e-60	3	TMEM1797
3.29271884959864e-64	0.338157487225748	0.727	0.339	8.80703510702148e-60	3	YAF23
3.35967734804311e-64	0.352132978414027	0.447	0.181	8.986129002810911e-60	3	HMGCR5
3.74422029322219e-64	0.323707033968576	0.494	0.205	1.00146660182814e-59	3	OPTN5
4.79240731879593e-64	0.278109627487556	0.391	0.151	1.28182518555835e-59	3	RP11-379B18.54
4.83254666773346e-64	0.50288769932141	0.794	0.387	1.29256125721867e-59	3	RUNX1T19
5.65842376243747e-64	0.253756116233435	0.258	0.083	1.51345860373915e-59	3	ZNF2632
5.99852678629595e-64	0.568082428295743	0.963	0.559	1.60442595953058e-59	3	RP11-761E20.112
6.05230504401379e-64	0.345979463671866	0.264	0.086	1.6188100301223701e-59	3	ZNF7711
6.51257857962678e-64	0.555179919641112	0.281	0.097	1.7419193926927801e-59	3	STS5
6.71381962443544e-64	0.462690440865257	0.862	0.441	1.79574533494775e-59	3	CMSS15
8.05237014251151e-64	0.297624170595509	0.707	0.323	2.15376744201755e-59	3	POM121C5
9.69247301528485e-64	0.294576924063984	0.762	0.36	2.59244575739824e-59	3	FOXK11
9.82323231832653e-64	0.258266216718799	0.46	0.187	2.6274199481828004e-59	3	PCID23
1.0156229887315e-63	0.28423625799354	0.423	0.168	2.71648680796014e-59	3	RP11-461O7.15
1.04302021753601e-63	0.306286794980176	0.345	0.128	2.78976617584356e-59	3	THOC53
1.10693524898989e-63	0.387319323249695	0.995	0.814	2.96071971047325e-59	3	PDE4D5
1.17532545055726e-63	0.47498129797875	0.255	0.082	3.14364298260551e-59	3	RP11-390N6.15
1.37017317758818e-63	0.273909002893624	0.605	0.265	3.66480219809512e-59	3	MORF4L28
1.42093578822269e-63	0.360182858833571	0.361	0.136	3.8005769527592402e-59	3	MRPL456
1.46763881810338e-63	0.320209446178201	0.615	0.271	3.9254935467811004e-59	3	KLHL2310
1.47221934523481e-63	0.385365726697366	0.27	0.09	3.93774508269956e-59	3	FAM98C2
1.48418698766386e-63	0.369835789427117	0.267	0.088	3.96975493590452e-59	3	AF196970.33
1.56253701610638e-63	0.342981718258845	0.788	0.376	4.17931775697973e-59	3	ZBTB8OS5
1.58819591527219e-63	0.606266256781581	0.94	0.495	4.24794761457853e-59	3	SNTG110
1.6144079215518998e-63	0.258456876972425	0.474	0.195	4.3180568677748605e-59	3	MALT16
2.2094120493773998e-63	0.415868584384327	0.742	0.348	5.90951440846974e-59	3	MAGI37
2.6208753330328e-63	0.293471272831806	0.453	0.186	7.01005525326284e-59	3	CDIP18
2.64861605837435e-63	0.332730187520526	0.344	0.127	7.08425337133387e-59	3	CCDC254
3.56890356451905e-63	0.359148342756732	0.561	0.25	9.5457463640191e-59	3	ZNF3317
3.57767331062753e-63	0.26953055272816	0.318	0.114	9.56920280393547e-59	3	ACOT84
4.2853074667806997e-63	0.388241705388684	0.781	0.362	1.14619118813983e-58	3	RASGRF110
8.75318010993843e-63	0.33827308942269	0.294	0.103	2.3412130840052302e-58	3	KIF1C3
9.241761329805191e-63	0.338907806710098	0.33	0.121	2.47189390288299e-58	3	EXOSC75
9.59695946828343e-63	0.259025779124018	0.648	0.29	2.5668987489817702e-58	3	TXNDC164
1.23407050495688e-62	0.295959920719196	0.455	0.187	3.30076837960817e-58	3	AC004076.99
1.6584122294291199e-62	0.342014953033353	0.284	0.098	4.4357551900540606e-58	3	MNT3
1.7497707511083001e-62	0.428159175662902	0.26	0.086	4.68011182798936e-58	3	HSPA131
1.76001023197405e-62	0.391004066304784	0.272	0.091	4.70749936746098e-58	3	FREM15
1.7909514196515e-62	0.387308766115734	0.304	0.108	4.79025776214185e-58	3	NUDCD14
2.00483119664037e-62	0.673164158845208	0.336	0.127	5.362322001654e-58	3	AMOTL17
2.1354432012586598e-62	0.25844391568681	0.253	0.082	5.7116699304065505e-58	3	CCDC1241
2.33362054241332e-62	0.497624920890449	0.303	0.108	6.24173486479291e-58	3	RDH135
2.56090433059744e-62	0.334458089544221	0.281	0.096	6.84965081304897e-58	3	EARS23
2.64746351544688e-62	0.353563696554051	0.272	0.091	7.08117066476577e-58	3	NUFIP12
2.82463310472774e-62	0.441673949382671	0.253	0.082	7.555046165215281e-58	3	DBN14
2.8490606859027697e-62	0.254700726004901	0.284	0.097	7.62038261658414e-58	3	RPIA
2.98646202724069e-62	0.289118408049093	0.704	0.31	7.98788998426068e-58	3	RAPH19
3.30571307811054e-62	0.296522626480071	0.544	0.233	8.841790770022251e-58	3	TSPYL28
3.61316837431087e-62	0.354676538642664	0.278	0.095	9.66414145076928e-58	3	DPYSL42
3.7323413767017196e-62	0.721635248549862	0.301	0.111	9.98289348026409e-58	3	PDIA54
3.85958758070262e-62	0.415144410048892	0.455	0.191	1.03232389021053e-57	3	PLXNC18
3.92803826060611e-62	0.275640607347981	0.41	0.163	1.05063239356432e-57	3	CCDC85B9
4.26830695144802e-62	0.57224540650734	0.902	0.419	1.1416440603038e-57	3	LRFN510
5.118209090679659e-62	0.266320118959638	0.34	0.126	1.36896738548409e-57	3	CHCHD106
6.45832085071322e-62	0.479472743756653	0.897	0.455	1.7274070779402698e-57	3	SCMH110
7.80965582851309e-62	0.423704373076179	0.856	0.426	2.0888486444523998e-57	3	RAB11FIP47
7.83842467647868e-62	0.368044333251424	0.279	0.096	2.09654344821775e-57	3	BNIP33
8.17981031646036e-62	0.520285555726564	0.929	0.511	2.18785386534365e-57	3	MCF2L29
9.48170704870656e-62	0.267046165600366	0.299	0.105	2.53607218431754e-57	3	KRR11
1.01381376050208e-61	0.582113933226659	0.928	0.483	2.71164766521492e-57	3	TMEM1089
1.1687160088225e-61	0.288692680951802	0.417	0.167	3.12596470879754e-57	3	MAP98
1.5053866187824802e-61	0.454815299541638	0.316	0.115	4.0264575892575e-57	3	FGF99
1.83840759692306e-61	0.498539390201274	0.285	0.098	4.9171887994900997e-57	3	RP11-473C19.13
2.3028710747236903e-61	0.531897433008268	0.35	0.134	6.15948926356344e-57	3	KHDC17
2.46565023123789e-61	0.518981700235912	0.955	0.612	6.59487467349198e-57	3	GARNL33
2.8846502133984102e-61	0.279350042017638	0.307	0.11	7.715573925776719e-57	3	SKP21
3.4595130593427004e-61	0.522129985592581	0.318	0.116	9.253159579823919e-57	3	ENTPD36
3.92196147167423e-61	0.266905368799095	0.671	0.315	1.0490070348287099e-56	3	ASXL2
4.07738711668066e-61	0.254940279551802	0.335	0.123	1.09057873209858e-56	3	TFAP2E2
4.17186067907407e-61	0.609843906568128	0.252	0.083	1.11584757583194e-56	3	NPTX23
4.24970803305549e-61	0.476921446998721	0.838	0.414	1.13666940760135e-56	3	SPRED210
4.6908900613388804e-61	0.276712554529748	0.657	0.3	1.2546723647063098e-56	3	NSMAF7
4.8916899007443906e-61	0.36554211637495	0.317	0.116	1.3083802977521e-56	3	ZNF5831
5.32216823760303e-61	0.394886025265692	0.845	0.417	1.4235203385116799e-56	3	HLCS7
5.345346873843e-61	0.526401596179093	0.881	0.447	1.4297199283467898e-56	3	GLS9
5.49105435455782e-61	0.348415843797865	0.279	0.096	1.4686923082135798e-56	3	PEMT2
6.570103539391721e-61	0.597573810916226	0.792	0.424	1.7573055936810998e-56	3	MGAT4C7
8.67728336246698e-61	0.505725253572042	0.293	0.105	2.3209129809590398e-56	3	RP11-392O1.43
1.23506651742573e-60	0.331226637581407	0.761	0.366	3.30343241415861e-56	3	XPR13
1.34479019611863e-60	0.258324213703234	0.402	0.161	3.5969103375585e-56	3	JOSD12
1.5439878872805e-60	0.271885483650339	0.356	0.135	4.129704402109149e-56	3	ZNF667-AS12
1.9154220534471e-60	0.295585569227757	0.61	0.275	5.1231793663549695e-56	3	NPDC18
2.34570320311366e-60	0.278069245338525	0.658	0.303	6.27405235736811e-56	3	N4BP2L15
2.59728115773025e-60	0.421895895817283	0.825	0.406	6.9469479125811e-56	3	EPB41L17
2.66019339042553e-60	0.277791768521704	0.381	0.149	7.11521926137116e-56	3	HUS15
2.6796878616726904e-60	0.571645165390557	0.887	0.548	7.167361123615959e-56	3	PDE1A2
2.7564113942376403e-60	0.282509979408494	0.551	0.241	7.372573556167409e-56	3	LINC006577
2.8007723325486e-60	0.320870210530839	0.343	0.13	7.4912257578677395e-56	3	PPAPDC36
3.37522313758932e-60	0.483996564349458	0.303	0.109	9.02770932611015e-56	3	STARD4-AS13
3.48231522889053e-60	0.318846816908503	0.265	0.089	9.3141485427135e-56	3	TTC23L1
4.91598956889027e-60	0.461745056172521	0.939	0.521	1.31487972999108e-55	3	CMIP8
5.935668152625661e-60	0.413538025442416	0.257	0.086	1.5876131607827899e-55	3	LINGO32
6.374772826628001e-60	0.436738610627264	0.538	0.231	1.7050604879381898e-55	3	PRMT89
8.41389967857114e-60	0.517037597886755	0.96	0.625	2.25046574702742e-55	3	PRKCE9
8.43920581488028e-60	0.255521187242366	0.275	0.095	2.25723437930603e-55	3	TBC1D252
9.426688880433691e-60	0.313794503173426	0.454	0.19	2.5213564748496002e-55	3	SLCO5A13
1.16923538724177e-59	0.34023239443924	0.794	0.385	3.12735389025557e-55	3	KLHL21
1.39795701765187e-59	0.443534067272445	0.396	0.158	3.73911563511345e-55	3	CTD-2537O9.18
1.65987602873593e-59	0.528641989227723	0.755	0.384	4.43967041406e-55	3	TTN-AS17
1.68393317272445e-59	0.259261813331436	0.674	0.31	4.5040160570861e-55	3	KIAA05562
1.71975071796929e-59	0.307267561550298	0.349	0.133	4.5998172453524694e-55	3	ZNF2507
2.09115411672616e-59	0.281694400169302	0.319	0.118	5.5932099160074595e-55	3	C8orf44-SGK33
2.19979917573028e-59	0.615598064934885	0.829	0.408	5.88380285532577e-55	3	CHRM39
2.2239350928965003e-59	0.348329816763226	0.303	0.11	5.94835919297027e-55	3	ETS23
2.69487466976498e-59	0.554866909475457	0.927	0.451	7.2079812792204e-55	3	DGKB8
2.93102651464707e-59	0.317200026376309	0.351	0.135	7.83961661872651e-55	3	NEIL18
4.0201564736541e-59	0.386413070384946	0.806	0.397	1.07527125200826e-54	3	PPP3CB7
4.34617132056112e-59	0.331380994116644	0.761	0.365	1.1624704431104801e-54	3	MTR4
4.43024121423943e-59	0.393083623926476	0.806	0.4	1.1849566175726201e-54	3	C16orf458
5.28247551170959e-59	0.506116431961122	0.926	0.54	1.41290372511696e-54	3	MNAT13
6.06710821548293e-59	0.494482476653445	0.271	0.094	1.62276943439522e-54	3	RP11-673E1.14
6.59531527138693e-59	0.398502245392141	0.255	0.086	1.7640489756378602e-54	3	ZNF712
7.17862399000758e-59	0.25375810823322	0.316	0.116	1.92006655860733e-54	3	TAB3
7.55945286812618e-59	0.293539011229982	0.699	0.327	2.02192685863771e-54	3	ZYG11B8
1.02415697875254e-58	0.272626164203287	0.686	0.319	2.73931267106943e-54	3	CHM3
1.09839694616578e-58	0.376135319716016	0.836	0.419	2.93788231190961e-54	3	TCF205
1.3366021557257e-58	0.386177464494808	0.844	0.429	3.57500978591952e-54	3	LARP17
1.43512097046228e-58	0.542851601189068	0.879	0.456	3.83851805969545e-54	3	CDK1411
1.5656555202328302e-58	0.304399066627765	0.277	0.097	4.18765881996675e-54	3	ZDHHC152
2.02306547663801e-58	0.418424653758261	0.625	0.293	5.41109323036368e-54	3	SEMA5A2
2.35360898804123e-58	0.333697210751749	0.768	0.373	6.29519796031387e-54	3	PTPN113
2.35856209963571e-58	0.584122953068135	0.844	0.431	6.30844604789564e-54	3	PDE10A9
2.76381566625653e-58	0.288885485314101	0.371	0.146	7.39237776253633e-54	3	BIN35
2.98930920193228e-58	0.410168423553726	0.793	0.381	7.99550532240828e-54	3	ABCC59
4.38189135993342e-58	0.421379146759814	0.45	0.187	1.17202448204139e-53	3	DLGAP1-AS43
4.57494538366032e-58	0.288505992295645	0.937	0.484	1.22366064176762e-53	3	ABR6
1.06845646445348e-57	0.518106367552302	0.392	0.158	2.85780050547373e-53	3	TESPA12
1.12908976038193e-57	0.535471151697634	0.914	0.518	3.01997638209355e-53	3	CAMK1D11
1.36774249293159e-57	0.315004900552752	0.287	0.104	3.65830084584413e-53	3	GHITM3
1.89768535283703e-57	0.279519696479125	0.306	0.112	5.0757390132332e-53	3	TXNRD21
1.93170178379717e-57	0.27850073544877	0.275	0.097	5.16672276112229e-53	3	GPATCH1
2.11959889480322e-57	0.268059282715751	0.435	0.183	5.66929116393017e-53	3	SNX86
2.15794911145244e-57	0.294556871940956	0.286	0.103	5.77186648840185e-53	3	MAP3K124
2.2200678997798198e-57	0.343524606194264	0.751	0.364	5.93801561154109e-53	3	SUN15
3.50077128505767e-57	0.393085416901445	0.944	0.48	9.36351295614376e-53	3	XYLT14
3.95460592409815e-57	0.303427423503169	0.766	0.371	1.05773844651853e-52	3	ABL24
4.53391263269513e-57	0.329673366972226	0.254	0.087	1.2126856118669701e-52	3	MAPT-AS12
4.7498262562863696e-57	0.401011406957492	0.894	0.459	1.27043602876891e-52	3	ZER15
5.0566934680265496e-57	0.563174180872395	0.29	0.106	1.35251380189306e-52	3	FSIP16
5.36393489934876e-57	0.324551269269874	0.317	0.12	1.43469166752881e-52	3	QRICH27
5.40158349322708e-57	0.452756740800176	0.942	0.586	1.4447615369334501e-52	3	HDAC41
8.675250461579079e-57	0.355885725167823	0.268	0.094	2.32036924095856e-52	3	GSS1
1.08046263423904e-56	0.286073336729512	0.358	0.142	2.8899134077991703e-52	3	AP3M29
1.2087303608282e-56	0.802170019668898	0.335	0.136	3.2329910961071903e-52	3	HTR2A3
1.3955112060062e-56	0.523109860148522	0.944	0.556	3.73257382270478e-52	3	SNURF-19
1.69676263769601e-56	0.320536734997783	0.757	0.368	4.5383310270455205e-52	3	LINC008943
3.21467213023055e-56	0.38245139879055	0.28	0.1	8.59828354672766e-52	3	UBOX51
3.4350888338190397e-56	0.478172057736945	0.273	0.097	9.1878321038158e-52	3	RP11-1252I4.22
4.60985219230392e-56	0.252608244275035	0.297	0.109	1.23299716587553e-51	3	PRDM152
4.9110772202220595e-56	0.301782765707964	0.429	0.18	1.31356582409279e-51	3	SPATA6L6
5.94339369351548e-56	0.300855333588328	1.0	0.905	1.58967951120458e-51	3	LRP1B3
6.67911446564926e-56	0.316149291429735	0.694	0.329	1.78646274612721e-51	3	ATP6V1A10
1.4829570867380398e-55	0.32212462062333	0.7	0.332	3.96646531989823e-51	3	ATP1A111
1.6566985754309e-55	0.305920792113804	0.324	0.125	4.43117167970504e-51	3	CYP2U15
1.82013552516543e-55	0.315907091789218	0.296	0.109	4.86831648915997e-51	3	FAM151B5
2.9325415903227e-55	0.396757735768974	0.297	0.11	7.84366899163613e-51	3	CCDC244
3.28992056206766e-55	0.32078872531209	0.447	0.193	8.79955052736238e-51	3	MTRNR2L126
5.97454586944275e-55	0.444031585504765	0.884	0.47	1.59801178369985e-50	3	CLSTN17
7.999862068813379e-55	0.530814318181652	0.579	0.275	2.13972310754552e-50	3	CDH98
9.554692658223801e-55	0.307237150771094	0.749	0.36	2.55559364529512e-50	3	FAM66C3
9.70415522553624e-55	0.273220236401934	0.748	0.362	2.59557039817418e-50	3	DCAF52
1.02428093777242e-54	0.256823814790591	0.431	0.184	2.7396442242598997e-50	3	ZFP644
1.41504975165422e-54	0.588736962035586	0.998	0.649	3.7848335707495298e-50	3	DLGAP112
1.8610460483444702e-54	0.264300030187939	0.272	0.098	4.97773986550697e-50	3	MICAL14
2.5861441553792302e-54	0.396568264071576	0.81	0.403	6.91715977239282e-50	3	ARHGEF98
4.3384621975449703e-54	0.40090036690216	0.311	0.119	1.1604084839773499e-49	3	GABRD7
5.4669865650719e-54	0.274751098904019	0.27	0.097	1.4622548965597799e-49	3	FLYWCH24
5.95795854448422e-54	0.328269303408795	0.735	0.35	1.59357517189319e-49	3	ABCA59
6.593289058241241e-54	0.250349383514862	0.348	0.138	1.76350702440778e-49	3	SMIM134
7.750020528428471e-54	0.531206951139207	0.422	0.187	2.07289799073876e-49	3	RP5-1043L13.13
8.048900310441071e-54	0.350255013940851	0.268	0.097	2.15283936603367e-49	3	AVIL2
8.415787351634131e-54	0.253421075695153	0.327	0.127	2.25097064294158e-49	3	SLMO14
9.49708482952776e-54	0.283307853426348	0.73	0.356	2.5401852793537897e-49	3	GTF2IRD17
1.04089072932752e-53	0.372252849927229	0.822	0.405	2.7840704337323197e-49	3	ZFYVE911
1.0728123781483e-53	0.307351620913329	0.252	0.088	2.8694512678332497e-49	3	RUNDC13
1.44870850708486e-53	0.305395228079263	0.746	0.363	3.87486064389986e-49	3	RAB3GAP21
1.6917955230746501e-53	0.389500600056695	0.254	0.09	4.52504548556776e-49	3	CPEB2-AS13
1.99489536577083e-53	0.250567318726308	0.773	0.38	5.3357466348272294e-49	3	RNF44
3.21503083469476e-53	0.518487292112553	0.311	0.121	8.59924297355808e-49	3	ZMIZ1-AS15
3.62415673119715e-53	0.2685225271818	0.253	0.089	9.69353200893301e-49	3	MTPAP
3.6763805892837003e-53	0.271020822097527	0.747	0.359	9.833215162157109e-49	3	UBE2B5
5.66175332011577e-53	0.274800323258821	0.713	0.339	1.51434916053136e-48	3	RIC8B8
8.09077016385003e-53	0.337995303667801	0.266	0.097	2.16403829572497e-48	3	RBKS4
9.65358814151811e-53	0.394532505892525	0.374	0.155	2.58204522021185e-48	3	FLG-AS16
1.94047897625e-52	0.559923453205543	0.251	0.09	5.19019911777587e-48	3	RP3-428L16.15
2.53966819797429e-52	0.560830641518635	0.254	0.092	6.79285052912185e-48	3	RP11-567L7.63
3.75333245061286e-52	0.619982030718999	0.262	0.096	1.0039038305654201e-47	3	CDH74
6.351870387675171e-52	0.462538857026138	0.973	0.667	1.69893477259148e-47	3	TANC23
6.5769700449924806e-52	0.288874059938619	0.285	0.106	1.7591421779341402e-47	3	RP11-427H3.34
7.00136190418074e-52	0.276157891526681	0.381	0.159	1.87265426851122e-47	3	EFNB26
7.44657706508168e-52	0.406122293952623	0.861	0.446	1.9917359675974002e-47	3	TIAM28
7.712507610090181e-52	0.281703026625851	0.773	0.398	2.0628644104708202e-47	3	GABBR14
8.55739645289745e-52	0.550785946017175	0.953	0.553	2.28884682925648e-47	3	PTPRG11
8.81583735730151e-52	0.268172903384013	0.749	0.364	2.35797201795743e-47	3	SACS5
1.00183052703425e-51	0.261945000489855	0.361	0.148	2.6795961106585e-47	3	CEND19
1.04829185411489e-51	0.313709446479018	0.283	0.106	2.8038662222011004e-47	3	RP11-112J3.165
1.53536241219411e-51	0.314363593841094	0.339	0.136	4.10663384389558e-47	3	OPN33
2.9556349744343997e-51	0.309951971263511	0.303	0.117	7.905436866119691e-47	3	METTL247
4.20061949730206e-51	0.392829083712397	0.839	0.437	1.12353969694338e-46	3	TLK17
4.92124106618387e-51	0.342005159167157	0.797	0.401	1.3162843479722e-46	3	TBC1D195
5.05990078520052e-51	0.250302457760578	0.767	0.377	1.3533716630175802e-46	3	EXOC22
8.99004797572614e-51	0.316985895172351	0.823	0.416	2.40456813206747e-46	3	WHSC17
1.11427179222558e-50	0.346442996857534	0.475	0.216	2.98034276266577e-46	3	GNG26
2.2978841700583797e-50	0.29337585580217	0.812	0.402	6.1461507896551606e-46	3	ARFGEF28
6.466125593688189e-50	0.282760123465028	0.251	0.09	1.72949461254378e-45	3	DIRAS16
7.47575210099427e-50	0.286629031194306	0.784	0.395	1.99953941445294e-45	3	MCPH13
9.38084694215851e-50	0.393741094356004	0.842	0.432	2.50909513161914e-45	3	C2CD510
9.874526327389439e-50	0.253584036202196	0.29	0.111	2.64113955678685e-45	3	ZNF4611
1.14134063399168e-49	0.430992788915007	0.92	0.508	3.05274379373754e-45	3	ATP6V0A17
1.1985637145365098e-49	0.289191484693575	0.264	0.098	3.20579836727081e-45	3	PIP4K2C3
1.41536820097021e-49	0.480429684830448	0.946	0.559	3.78568532713502e-45	3	ARHGAP325
1.51960271661941e-49	0.344661221088422	0.745	0.364	4.06448138614195e-45	3	SERPINI17
3.44454416299683e-49	0.438921247781007	0.959	0.621	9.213122272767631e-45	3	BICD16
3.99366058298642e-49	0.405999546684061	0.255	0.095	1.06818439613138e-44	3	STARD43
4.34315755083342e-49	0.317014852363959	0.275	0.105	1.16166435012142e-44	3	TRUB14
4.4985139879249595e-49	0.452334923145269	0.909	0.546	1.20321753635029e-44	3	STXBP53
8.06605249074285e-49	0.404641094625149	0.306	0.122	2.1574270596989902e-44	3	RP11-649G15.27
9.678660242722639e-49	0.311625315124384	0.325	0.132	2.58875125512102e-44	3	SLC37A16
1.0794910045894499e-48	0.365658541704267	0.825	0.416	2.8873145899754e-44	3	MTA33
1.26479681757668e-48	0.371593169111943	0.292	0.115	3.3829520479723503e-44	3	ADAM325
1.8867091606769498e-48	0.33233933780213	0.82	0.418	5.04638099206264e-44	3	CYFIP210
2.0161023201144898e-48	0.285465561864855	0.81	0.403	5.39246887561022e-44	3	ENSA9
6.364397998587619e-48	0.405906012452437	0.892	0.511	1.70228553268223e-43	3	PDS5B2
6.36812124664198e-48	0.281549927453286	0.778	0.391	1.7032813898393299e-43	3	KLHDC105
9.88970564710265e-48	0.316643832148022	0.384	0.168	2.64519956943055e-43	3	STK32C6
1.17059827266671e-47	0.499371852367791	0.754	0.424	3.13099919990164e-43	3	SGCZ8
1.6589981747185602e-47	0.395993458907885	0.908	0.499	4.43732241791974e-43	3	C11orf493
2.32802712276915e-47	0.371570827982045	0.336	0.14	6.22677414527064e-43	3	RFC33
2.44947440697213e-47	0.766264178598291	0.267	0.106	6.5516091963283496e-43	3	ANKRD30B6
4.02843757599269e-47	0.286121590695869	0.331	0.138	1.0774861984507699e-42	3	NOXA16
7.22222132588894e-47	0.284082430444787	0.779	0.402	1.93172753803551e-42	3	CDK87
7.85607187116861e-47	0.367679053529501	0.404	0.185	2.1012635433814698e-42	3	EPB416
1.57765862690052e-46	0.389006641693756	0.297	0.118	4.219763529370809e-42	3	CTB-113D17.12
2.8194006462085402e-46	0.377348172211988	0.261	0.1	7.541050908413969e-42	3	GPR194
3.4869646699173803e-46	0.454197491427382	0.969	0.617	9.326584402628009e-42	3	ERC19
4.09525445985769e-46	0.35670405072115	0.857	0.466	1.09535771037814e-41	3	SLC23A24
4.9269458529140305e-46	0.3704547671331	0.621	0.314	1.31781020727892e-41	3	RANBP176
7.18008437019454e-46	0.342450702441587	0.318	0.132	1.92045716649593e-41	3	PLEKHG56
8.18971781446215e-46	0.252149090586114	0.505	0.241	2.19050382383419e-41	3	AC105402.47
9.34485323269567e-46	0.255571994192705	0.733	0.366	2.49946789414911e-41	3	MPHOSPH97
