p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.944882053827899e-95	0.580484043774873	0.821	0.39	2.39248760293735e-90	1	GMDS8
1.40214794925843e-94	0.675102033078824	0.391	0.145	3.75032511988153e-90	1	H2AFY26
1.4990134855357199e-94	0.495962022679022	0.625	0.278	4.00941136976239e-90	1	METAP21
2.0514246290795e-94	0.524835850748669	0.594	0.258	5.48694545539893e-90	1	ETFDH1
2.1673483663587098e-94	0.98462686734565	0.29	0.094	5.79700667549965e-90	1	IGSF34
2.21360937206836e-94	0.694924942808553	0.934	0.453	5.92074098747125e-90	1	SNAP256
2.2655206071519e-94	0.840881042933654	0.302	0.1	6.0595879679492e-90	1	RAB3A5
3.0776031251594003e-94	0.922572873525966	0.375	0.139	8.23166507886384e-90	1	SBK14
3.31559387026576e-94	0.55282803024216	0.976	0.632	8.86821892479982e-90	1	TRIO7
3.38367032652545e-94	0.622374509258755	0.665	0.308	9.05030302235762e-90	1	RP3-525N10.24
5.221535123145409e-94	0.538525790462692	0.552	0.236	1.3966039993877e-89	1	AES5
6.16694346626507e-94	0.879586064382256	0.401	0.154	1.64947236892192e-89	1	WSCD26
6.35460716853938e-94	0.507172601898167	0.563	0.241	1.69966677936923e-89	1	CARS3
6.44022387395477e-94	0.719538552554699	0.328	0.113	1.72256667956668e-89	1	FAM216A1
8.255152066909819e-94	0.360389053022604	0.518	0.205	2.20800552333637e-89	1	ZNF5165
1.0369575534455401e-93	0.65876026660927	0.517	0.218	2.77355036820077e-89	1	LINC009257
1.08744819969327e-93	0.624127710474198	0.318	0.106	2.90859769971959e-89	1	C19orf601
1.26482378366138e-93	1.48558810199147	0.28	0.094	3.38302417415909e-89	1	CHRM24
1.8270213252660601e-93	0.565383152820168	0.802	0.392	4.88673393868914e-89	1	ESYT27
2.29889634617646e-93	0.716823200447479	0.331	0.115	6.14885805711818e-89	1	LDB13
2.46636685911143e-93	0.676546876287319	0.276	0.086	6.59679143806534e-89	1	QSOX21
2.5868189514343903e-93	0.52771431886408	0.459	0.182	6.91896464940155e-89	1	PRKACA4
3.9881043284495e-93	0.603626903842722	0.41	0.156	1.06669826473039e-88	1	SLC7A17
4.15577529334245e-93	0.789251311854348	0.331	0.115	1.1115452177103101e-88	1	TCEAL26
4.1735577557230905e-93	0.708243322762154	0.338	0.118	1.11630149292325e-88	1	RP11-711K1.81
4.65336352142145e-93	0.574953253432313	0.798	0.401	1.24463514107459e-88	1	ARFGEF25
4.91777813601494e-93	0.670530596776735	0.371	0.136	1.31535811803991e-88	1	SLC38A75
5.48798075487372e-93	0.545723768130312	0.464	0.185	1.46787021250607e-88	1	KLHL82
5.8029060911235504e-93	0.757950357914852	0.335	0.118	1.55210329219282e-88	1	ABHD17C3
6.64230860277408e-93	0.79959797535508	0.268	0.083	1.7766182819839802e-88	1	TMEM251
7.20617213432664e-93	0.556385278796411	0.488	0.198	1.92743486076835e-88	1	SLC37A35
8.602538475548161e-93	0.539782068629188	0.754	0.372	2.3009209660548702e-88	1	FAM208B3
9.08765144821349e-93	0.600213279048502	0.284	0.09	2.43067413285366e-88	1	ARV1
9.098542837488098e-93	0.791601017732385	0.342	0.121	2.43358725274294e-88	1	SLITRK46
9.78760785909648e-93	0.57739791688485	0.604	0.264	2.61789147407254e-88	1	SRPK14
1.21595283392784e-92	0.581078041416049	0.568	0.248	3.25230904490679e-88	1	SGSM28
1.2838707408387799e-92	0.548173037646286	0.481	0.196	3.43396907052149e-88	1	MAP3K104
1.61803046487324e-92	0.584966099033654	0.384	0.142	4.32774608439645e-88	1	C12orf655
1.73156252000612e-92	0.488373135243656	0.594	0.258	4.63141027226037e-88	1	TPK14
1.94413475746193e-92	0.562380407034454	0.606	0.269	5.19997723578341e-88	1	TSSC16
2.4697095590634e-92	0.653216689247887	0.326	0.112	6.60573215762687e-88	1	FDX1
4.7741375367879596e-92	0.55883702016952	0.267	0.082	1.27693856696468e-87	1	MTFR1L
4.9335489821050396e-92	0.820025897862978	0.257	0.079	1.31957634624364e-87	1	TCTN21
5.0373428949676696e-92	0.605356702435716	0.51	0.214	1.3473381041170001e-87	1	CTD-2260A17.25
5.740012161020389e-92	0.527192254277583	0.859	0.408	1.53528105270812e-87	1	SOX53
6.17978573781535e-92	0.478950544098349	0.585	0.256	1.6529072912934701e-87	1	EIF2AK45
6.30879665709713e-92	0.769757195166151	0.345	0.124	1.68741384187377e-87	1	MAPK8IP26
8.043838182943759e-92	0.558207999799089	0.416	0.158	2.15148539879197e-87	1	ATP5A13
8.29140081020167e-92	0.668549376601255	0.327	0.113	2.21770097470464e-87	1	POP13
8.50098491586579e-92	0.627856036349998	0.435	0.171	2.2737584354466203e-87	1	BBS76
9.852557722231889e-92	0.796580385485936	0.404	0.157	2.63526361396536e-87	1	RPS6KA66
1.4432944636540702e-91	0.722844146183576	0.397	0.152	3.86037970193555e-87	1	FSD14
2.9498536768500104e-91	0.591667864072736	0.983	0.559	7.88997362947071e-87	1	SORBS16
2.94996695182833e-91	0.540477847112148	0.39	0.145	7.890276606055221e-87	1	ATP5B2
3.6890537565722404e-91	0.534428557799931	0.401	0.152	9.867112082703761e-87	1	FAM162A3
4.6244842661512104e-91	0.871051342444158	0.278	0.089	1.23691080666746e-86	1	RP11-242P2.14
5.273390261696771e-91	0.591734854714169	0.37	0.136	1.41047369329603e-86	1	RHBDD31
5.82990987059413e-91	0.563478455721861	0.664	0.304	1.55932599308781e-86	1	GPR1556
9.474124276983191e-91	0.651385152363074	0.303	0.101	2.53404402036469e-86	1	TMEM1272
1.00183861881475e-90	0.379442028634713	0.356	0.124	2.67961775374381e-86	1	C2CD21
1.49507457917393e-90	0.585016137477474	0.806	0.382	3.99887597691651e-86	1	NOL48
1.71494555473825e-90	0.541954187564216	0.402	0.152	4.58696487525839e-86	1	WDR754
1.73422531927919e-90	0.727689200123967	0.423	0.169	4.63853246147605e-86	1	ABHD86
1.8294823038618e-90	0.589966779031586	0.384	0.144	4.89331631813916e-86	1	DLD2
1.85130531307284e-90	0.608809003837093	0.867	0.451	4.95168632087594e-86	1	TSC22D17
2.10277495308969e-90	0.331604215945304	0.844	0.403	5.62429216702898e-86	1	CAMK2G2
2.77055962772175e-90	0.586778594691958	0.496	0.206	7.41041583626735e-86	1	TTC86
3.21495333943792e-90	0.647560958658301	0.509	0.216	8.59903569699459e-86	1	NOVA26
3.2455853911266798e-90	0.697950449417991	0.303	0.102	8.68096724564653e-86	1	CENPV1
3.62695087840406e-90	0.686480317702229	0.829	0.402	9.70100551446733e-86	1	LDB23
4.06088069258366e-90	0.429638141499891	0.959	0.502	1.08616375884535e-85	1	PITPNC16
4.2158793393259e-90	0.46036820862104	0.405	0.153	1.1276212468895e-85	1	OSBPL22
5.06503074792737e-90	0.710434382154306	0.255	0.078	1.35474377414813e-85	1	FANK11
5.82711501345311e-90	0.754503571218316	0.388	0.149	1.5585784526483e-85	1	GUCY1B35
7.41699892060686e-90	0.467736952935281	0.717	0.334	1.98382470129472e-85	1	HM136
7.98867569673242e-90	0.503831313880266	0.385	0.143	2.13673108860502e-85	1	COQ91
1.03267192910343e-89	0.554640157156091	0.929	0.486	2.7620876087729403e-85	1	KCNQ38
1.11134020902088e-89	0.486935283274808	0.582	0.256	2.97250165706815e-85	1	TTC133
1.23932898866363e-89	0.885422097798747	0.273	0.087	3.3148332459786e-85	1	VGF4
1.37778483439941e-89	0.70613390485214	0.414	0.162	3.68516109656811e-85	1	C1orf1736
1.46210202977051e-89	0.537074067674007	0.726	0.329	3.91068429902717e-85	1	THSD7A7
1.53771519667107e-89	0.552564904980527	0.649	0.293	4.1129268365361e-85	1	CHCHD66
1.61251975879271e-89	0.519033155208941	0.553	0.24	4.31300659884286e-85	1	MIA33
1.92538469346659e-89	0.848335227147955	0.316	0.111	5.14982643961508e-85	1	CYP4X15
2.1839349545265002e-89	0.626493279561969	0.273	0.086	5.84137082287203e-85	1	NR1H3
2.28643002629249e-89	0.554287891180686	0.305	0.099	6.11551439132451e-85	1	KLHL132
3.20662371291993e-89	0.467270468289929	0.603	0.268	8.576756444946941e-85	1	UBAP1L4
3.57839511459187e-89	0.552731686698911	0.274	0.088	9.571133412998871e-85	1	FMNL12
4.37684204691932e-89	0.910828239726856	0.26	0.082	1.17067394228951e-84	1	CAMSAP31
4.51574431565467e-89	0.894668924847079	0.307	0.107	1.20782613210816e-84	1	C9orf1294
5.35650261507088e-89	0.526577062085463	0.559	0.239	1.43270375445301e-84	1	COL19A13
6.70510922556303e-89	0.570521817812583	0.428	0.169	1.79341556456134e-84	1	IQCE6
9.71220584845088e-89	0.968162805211134	0.298	0.102	2.59772369828516e-84	1	JAZF1-AS12
1.16333899280761e-88	0.45580737267178	0.505	0.204	3.11158280406251e-84	1	PDGFC3
1.4399414711514e-88	0.714471611051079	0.291	0.096	3.85141145288865e-84	1	C6orf2031
1.59556166412132e-88	0.442014607311888	0.461	0.185	4.26764878302528e-84	1	ATP5C1
1.6700910803712e-88	0.59524510144534	0.318	0.11	4.46699261266884e-84	1	HADH2
1.80121676958094e-88	0.507410400872041	0.385	0.144	4.8177144935981405e-84	1	AGPAT62
1.83049316347181e-88	0.647544239136342	0.274	0.088	4.89602006433804e-84	1	AF196970.31
2.3118794527305302e-88	0.526163954042247	0.512	0.217	6.18358397221834e-84	1	MEGF86
2.46978078119837e-88	0.492066036105696	0.64	0.29	6.60592265547128e-84	1	EML56
2.60566712980815e-88	0.513473099742811	0.411	0.158	6.96937787209785e-84	1	ZNF4962
3.13192608455821e-88	0.49310942425448	0.51	0.214	8.37696269836784e-84	1	RIMKLB6
3.74427817993098e-88	0.512948558740082	0.739	0.356	1.00148208478614e-83	1	HGSNAT7
4.35363949246643e-88	0.526198253028898	0.303	0.101	1.1644679550499999e-83	1	CDADC1
5.14287774293171e-88	0.527501986258454	0.732	0.344	1.37556550990194e-83	1	LARP1B6
6.90335992877516e-88	0.706985368775601	0.974	0.501	1.8464416801494897e-83	1	STXBP5L7
8.36261787298448e-88	0.636614195736713	0.445	0.18	2.23674940248716e-83	1	RP11-38L15.36
8.93849777291386e-88	0.701570299196554	0.404	0.159	2.3907799993212697e-83	1	LY6H6
1.13476566313134e-87	0.569446016084132	0.267	0.084	3.0351577191773898e-83	1	CSK
1.295897658555e-87	0.5304944052556	0.567	0.248	3.4661374673370694e-83	1	TPM37
1.3106790535636501e-87	0.571682203722499	0.279	0.09	3.50567326456669e-83	1	PHF7
1.31573561570581e-87	0.462276557271937	0.678	0.281	3.5191980513283394e-83	1	DGCR56
1.89456110462907e-87	0.572024231942857	0.426	0.167	5.06738258655137e-83	1	BEX26
1.92495827850777e-87	0.496882473674118	0.444	0.178	5.1486859075247295e-83	1	ZNF4452
2.26362761941542e-87	0.744105507605788	0.343	0.125	6.0545247936504295e-83	1	ALS2CR123
2.34898852235616e-87	0.544849034045512	0.785	0.347	6.282839600746029e-83	1	SYN37
2.54382798288391e-87	0.712551423741056	0.735	0.374	6.80397670581959e-83	1	GALNTL66
2.56277984287619e-87	0.477708849458598	0.513	0.22	6.85466724574094e-83	1	KLHL182
2.6592971236966e-87	0.739070680251919	0.349	0.128	7.11282201675128e-83	1	PVRL3-AS12
2.96867465135162e-87	0.486940283279239	0.432	0.17	7.940314089970189e-83	1	TMEM55A2
3.8179737349590997e-87	0.793553752716776	0.377	0.145	1.0211934348895099e-82	1	ITGA36
4.33476441044575e-87	0.549763006898444	0.45	0.183	1.1594194368619299e-82	1	ZFP642
4.96237302872448e-87	0.525350371879642	0.694	0.329	1.32728591399294e-82	1	PTPN99
5.591428922185611e-87	0.56425235565073	0.399	0.155	1.49553949381698e-82	1	SLC25A254
6.33417238508814e-87	0.625108514435788	0.333	0.118	1.6942010878395298e-82	1	MROH82
6.9776136160642e-87	0.600468120288369	0.417	0.163	1.86630231388869e-82	1	SPDYE33
7.01603353528441e-87	0.568247041070641	0.866	0.495	1.87657848968252e-82	1	RASA1
8.68915832507581e-87	0.615657704063341	0.271	0.087	2.3240891772080298e-82	1	FAHD2B1
8.99394249887085e-87	0.500660962509645	0.69	0.327	2.40560980017299e-82	1	TTC21B6
9.36688851009829e-87	0.457002093510452	0.439	0.174	2.5053616697959898e-82	1	JADE23
9.61318959656075e-87	0.671856353714132	0.955	0.49	2.5712398213921e-82	1	NTRK37
1.07207302540189e-86	0.779138633785385	0.329	0.118	2.86747372104243e-82	1	AC008074.33
1.07302083124796e-86	0.5104366587432	0.373	0.139	2.87000881733893e-82	1	TMEM2422
1.2133855598124e-86	0.676623342101062	0.34	0.123	3.24544235683022e-82	1	CYP2U12
1.25558778678605e-86	0.550341385326293	0.62	0.285	3.35832065331665e-82	1	LRRC497
1.46349037802644e-86	0.537643931993999	0.277	0.09	3.91439771410732e-82	1	PPTC7
1.69271809099384e-86	0.625729460389049	0.971	0.515	4.5275130779812195e-82	1	CAMK1D8
1.8355547370272898e-86	0.534073147377746	0.379	0.142	4.9095582551268895e-82	1	RBL14
1.85753857105962e-86	0.634747203647425	0.318	0.111	4.96835841601317e-82	1	AC011997.11
2.32846764264173e-86	0.583054898621717	0.397	0.154	6.22795240377385e-82	1	SUPV3L15
2.33911428052638e-86	0.488014179958705	0.672	0.316	6.2564289661239e-82	1	UQCC11
2.66665162370943e-86	0.430565314527952	0.624	0.283	7.13249309793561e-82	1	CCDC931
2.8717613810168e-86	0.916079034638852	0.275	0.091	7.68110016580562e-82	1	RRP122
3.0792066354771098e-86	0.563319421526715	0.898	0.491	8.23595398791063e-82	1	NLGN4X5
3.10230153736173e-86	0.771149365901524	0.301	0.104	8.29772592198141e-82	1	ADAMTS132
3.73467863715857e-86	0.453649205538955	0.533	0.23	9.989144950808029e-82	1	LARS24
4.63661431316512e-86	0.542309949115356	0.471	0.195	1.24015523034228e-81	1	ZNF5406
7.004887153133e-86	0.428393340935083	0.288	0.095	1.87359716684848e-81	1	RP11-343N15.5
7.67056132701501e-86	0.358872430095672	0.578	0.255	2.0516450381367e-81	1	PACSIN26
8.32310732330287e-86	0.547360663426731	0.861	0.464	2.22618151576382e-81	1	SLC23A23
9.06381388076674e-86	0.372365797835343	0.536	0.225	2.42429829868868e-81	1	ZC3H12C2
1.09652811219853e-85	0.490103730579444	0.689	0.327	2.93288374169741e-81	1	CCNI4
1.0985046923119999e-85	0.54417640806237	0.378	0.143	2.9381705005269e-81	1	ODF23
1.9092489128718802e-85	0.488199387715373	0.631	0.291	5.10666806725841e-81	1	TRAK24
2.17556215736442e-85	0.359127307145521	0.438	0.171	5.81897610230262e-81	1	HPS4
2.3541942711719702e-85	0.468616330626972	0.378	0.142	6.29676341710368e-81	1	DLST1
2.37291896483296e-85	0.483771988621903	0.63	0.291	6.3468463552387195e-81	1	FAM168B2
2.37675217105629e-85	0.724018384308455	0.364	0.138	6.3570990319242595e-81	1	RP1-167A14.24
2.53295546361737e-85	0.402761841051975	0.59	0.262	6.77489597853737e-81	1	C6orf1063
3.39910534297079e-85	0.598346588384685	0.482	0.201	9.091587060843969e-81	1	PGM2L15
3.43460510065175e-85	0.918612417247057	0.272	0.09	9.18653826271322e-81	1	CAMK1G3
3.47213482031313e-85	0.409535317159854	0.493	0.207	9.28691900389153e-81	1	MOB1B2
4.4497494664679103e-85	0.68755316831998	0.404	0.157	1.1901744897961699e-80	1	CTD-2537O9.15
4.4788847892165904e-85	0.505906876221775	0.362	0.134	1.19796731457176e-80	1	IKZF4
5.17958867225361e-85	0.405055330243269	0.616	0.278	1.38538458216767e-80	1	SLC25A162
5.38898164754378e-85	0.561509525369027	0.432	0.175	1.44139092126853e-80	1	CAMTA25
5.77241115012223e-85	0.705182985394121	0.999	0.563	1.54394681032319e-80	1	FGF147
6.13476062097602e-85	0.443442522026273	0.568	0.25	1.64086442329246e-80	1	C2orf432
6.44977377914226e-85	0.496636979342708	0.416	0.164	1.72512099270718e-80	1	TUBE14
7.04051834238939e-85	0.817981435889186	0.31	0.11	1.88312744103889e-80	1	ZYX3
7.570109854482111e-85	0.59746002869173	0.427	0.173	2.02477728277833e-80	1	IFT815
7.68598168165725e-85	0.520580931058204	0.767	0.384	2.05576952039287e-80	1	CCDC922
1.0044127600386999e-84	0.771683421860954	0.35	0.132	2.68650280927552e-80	1	FGD15
1.13852268106019e-84	0.604776830483887	0.444	0.183	3.0452066150317e-80	1	XYLB5
1.26105477672357e-84	0.537055988573977	0.329	0.116	3.37294321130254e-80	1	RP13-941N14.11
1.51579334889772e-84	0.601742406779298	0.411	0.164	4.05429247029672e-80	1	CSRNP26
1.74939796714431e-84	0.480561393973158	0.532	0.23	4.67911474272088e-80	1	NAPB4
1.94033510723978e-84	0.423194581670735	0.693	0.326	5.18981431133423e-80	1	KSR12
1.96401438928762e-84	0.49108565731739	0.551	0.241	5.25314928702761e-80	1	ERO1LB4
2.06829244057016e-84	0.482298309100002	0.54	0.233	5.53206179079302e-80	1	TMEM653
2.15789729298089e-84	0.500853872840818	0.641	0.301	5.7717278895359995e-80	1	PKM6
2.19146023829118e-84	0.679547771612559	0.283	0.095	5.86149869935741e-80	1	TLDC12
2.23752776223082e-84	0.609053473855271	0.34	0.124	5.98471550563878e-80	1	UQCRB1
2.27004076449713e-84	0.648786184501681	0.264	0.085	6.07167803280048e-80	1	ATP5G3
2.61541914820711e-84	0.543139321878269	0.964	0.615	6.99546159570956e-80	1	ERC17
2.71267643428586e-84	0.484856360946934	0.547	0.242	7.25559565878438e-80	1	MRPS255
2.99424606059403e-84	0.481945444729409	0.508	0.217	8.00870993827085e-80	1	ST3GAL15
3.08645503119053e-84	0.467327768205498	0.681	0.324	8.25534127192531e-80	1	RUSC23
3.08917161570712e-84	0.496199869410757	0.276	0.089	8.26260732053185e-80	1	LURAP1L
3.17545684848923e-84	0.48234266859552	0.466	0.194	8.49339443265414e-80	1	NF21
3.6343327803627e-84	0.596014022211019	0.999	0.705	9.72074988763611e-80	1	CSMD18
3.68181788652539e-84	0.568153765568063	0.744	0.369	9.84775830108945e-80	1	KIFAP36
3.97712865647677e-84	0.804499662428031	0.289	0.099	1.06376260174784e-79	1	B3GALNT14
4.10406767735824e-84	0.627760956382616	0.394	0.155	1.09771498166301e-79	1	SGTB4
4.24160921499308e-84	0.661485773095904	0.345	0.127	1.1345032167341999e-79	1	HS1BP33
5.14054729249596e-84	0.628988667941981	0.267	0.086	1.37494218432389e-79	1	CDK161
5.20105263122829e-84	0.525837537853304	0.814	0.42	1.39112554727463e-79	1	ST3GAL34
5.43425669278065e-84	0.396631063468189	0.319	0.11	1.45350063761804e-79	1	CYP4V21
6.44488505147672e-84	0.422867520344341	0.521	0.224	1.72381340471848e-79	1	ZNF1334
6.4616399438434105e-84	0.442088239856347	0.512	0.218	1.7282948357798e-79	1	B3GALT16
6.57864149133219e-84	0.366746092309659	0.321	0.112	1.75958923968662e-79	1	ANO81
6.85049075384741e-84	0.490175087034981	0.6	0.27	1.83230076193157e-79	1	KLHL237
7.21428854905128e-84	0.506280969425528	0.765	0.383	1.92960575821475e-79	1	NDUFS11
7.414461930752799e-84	0.607064582178896	0.366	0.139	1.98314613261845e-79	1	CEP2505
7.70048140561685e-84	0.553689404790562	0.319	0.112	2.05964776156034e-79	1	CHST121
1.0269028668972999e-83	0.436562688526485	0.596	0.267	2.7466570980902e-79	1	CNST4
1.0829680828846599e-83	0.456273086274938	0.675	0.312	2.8966147312916e-79	1	ATP1B37
1.26563374387671e-83	0.380137823926121	0.992	0.804	3.3851905747470396e-79	1	MAGI11
1.3895802454344e-83	0.500213889236241	0.424	0.171	3.71671028246338e-79	1	USP204
1.782153403874e-83	0.5734823652278	0.956	0.574	4.76672570934179e-79	1	MAST47
1.82826660704592e-83	0.501796358758688	0.51	0.22	4.8900646938657095e-79	1	ULK15
2.0134387844042698e-83	0.469369766353297	0.6	0.273	5.3853447166461e-79	1	LACE11
2.04087531513885e-83	0.54356188459208	0.381	0.148	5.458729205401889e-79	1	UGCG5
2.24344383189646e-83	0.667550720887627	0.306	0.108	6.00053921717347e-79	1	ARHGDIG4
2.31595664117046e-83	0.589523641728441	0.269	0.087	6.194489228138619e-79	1	ZNF552
2.3999498266243498e-83	0.472574849359131	0.508	0.218	6.41914580127214e-79	1	LRP115
2.64074795527114e-83	0.527772621998648	0.465	0.196	7.06320855596371e-79	1	MRPL414
2.78891092379738e-83	0.780269928725933	0.345	0.13	7.45950004788085e-79	1	GPR1625
2.9226492594645198e-83	0.684496735109815	0.253	0.08	7.81720997428975e-79	1	RP11-463D19.11
2.9680374716045596e-83	0.438024537609488	0.588	0.264	7.93860982530071e-79	1	IKBKAP3
2.9997510621336197e-83	0.651861058183839	0.759	0.383	8.0234341658888e-79	1	CDH127
3.30719977065742e-83	0.529517687463294	0.751	0.331	8.845767226577399e-79	1	KCNB16
3.3694558450565e-83	0.505921533774397	0.705	0.339	9.01228354877262e-79	1	MAPKBP12
3.63465821080312e-83	0.513682957241582	0.386	0.149	9.72162031643512e-79	1	GK4
3.7877263055066e-83	0.723933438954621	0.369	0.143	1.01310315493385e-78	1	CX3CL14
3.80814636421602e-83	0.571763142128749	0.795	0.385	1.01856490803686e-78	1	RUNX1T16
4.293632877203249e-83	0.776229272232061	0.463	0.199	1.14841798566555e-78	1	RP11-144F15.15
4.3506568017911596e-83	0.548329405253557	0.826	0.409	1.1636701747750799e-78	1	PKD16
4.90431469627451e-83	0.510006912022601	0.854	0.463	1.31175705181254e-78	1	GNAS5
6.447603339462429e-83	0.440473917157143	0.425	0.171	1.7245404652060198e-78	1	SLC1A42
6.662317739433899e-83	0.547122114891958	0.995	0.657	1.78197012576639e-78	1	NTRK26
7.502834141310629e-83	0.473901242232784	0.382	0.147	2.00678304777635e-78	1	NARS2
7.849283092234469e-83	0.575402390936814	0.295	0.101	2.09944774867995e-78	1	MRP63
9.70896440488758e-83	0.48876838768119	0.744	0.371	2.59685670937528e-78	1	RAB283
9.838274220237529e-83	0.484290827468243	0.4	0.157	2.63144320568693e-78	1	CTD-2337A12.1
1.00388972458522e-82	0.526317528777901	0.359	0.135	2.68510384634809e-78	1	KRAS5
1.1184769603362699e-82	0.439047724276106	0.426	0.171	2.99159032581143e-78	1	USP451
1.1522215903375199e-82	0.594526411130497	0.323	0.117	3.0818470876757596e-78	1	DESI1
1.38422988153089e-82	0.494429418885153	0.615	0.286	3.70239966413067e-78	1	KIAA18414
1.5742940693829398e-82	0.505668101751922	0.488	0.208	4.21076434737854e-78	1	POLR3A4
1.6616543098595198e-82	0.699605903231992	0.314	0.113	4.4444267825812595e-78	1	SLC41A34
1.6840393095746298e-82	0.698892779494326	0.337	0.125	4.50429994131926e-78	1	SPAG13
2.28380704299326e-82	0.49273384056335	0.715	0.348	6.1084986978940595e-78	1	ATR1
2.8715789406644697e-82	0.521662601952541	0.847	0.435	7.68061219259525e-78	1	CLIP17
